1601011858.376068	1.000081168372091
1601011858.40843	1.0039547536477824
1601011858.422492	0.9940868698531026
1601011858.426193	0.9885926257877613
1601011858.446974	0.989789327550237
1601011858.456949	0.9909523154917236
1601011858.466822	0.9969015588221324
1601011858.475377	0.9960756835040573
1601011858.485953	0.9928374724133465
1601011858.498317	0.9972851318631037
1601011858.542926	1.009875446888526
1601011858.580464	0.9979884018742212
1601011858.584955	0.9900447319257631
1601011858.595687	0.9926773962813051
1601011858.605	1.0043095495908583
1601011858.615058	0.9869880711467702
1601011858.635928	0.9895924780730931
1601011858.644923	0.991497171096558
1601011858.650431	0.997564400060482
1601011858.663022	0.9949053016129171
1601011858.668569	0.979809277102678
1601011858.688054	0.9904935653958664
1601011858.690147	0.9920663001874401
1601011858.695934	0.9893229927891463
1601011858.705165	0.992253291519516
1601011858.716468	0.9872720451431909
1601011858.733616	0.991178459533642
1601011858.754104	0.9963043861448484
1601011858.777818	0.9951330190446579
1601011858.784606	0.9894605727958521
1601011858.793924	0.9947600427818581
1601011858.79922	0.9990351453552131
1601011858.805237	0.9985414222752124
1601011858.818862	1.005217396864406
1601011858.836651	1.008497892960781
1601011858.867391	0.9952444459549573
1601011858.869682	1.0032259935214065
1601011858.884665	0.9902651131901812
1601011858.88665	0.9938654594365849
1601011858.937732	0.9975101941035495
1601011858.95023	0.9918136007832896
1601011858.956521	0.989452967818843
1601011858.967179	0.9942214878581133
1601011858.982528	0.997640641842774
1601011859.006352	1.0003499022405755
1601011859.015359	0.9952958583385978
1601011859.025581	1.0026189081905101
1601011859.03539	0.9951249355535714
1601011859.054713	0.9936767385886637
1601011859.060123	0.9953534078889466
1601011859.069451	0.9966079995223268
1601011859.075578	0.9860431677180003
1601011859.085971	1.013771172678874
1601011859.106744	0.9947996237807757
1601011859.126571	1.011445264251018
1601011859.143114	1.003613803356161
1601011859.146868	0.9956308754044513
1601011859.155412	0.9980661678475902
1601011859.173537	0.9940284471606714
1601011859.17621	0.9971936309037902
1601011859.187032	0.9956631934450964
1601011859.195489	0.9948115057792423
1601011859.20586	0.995087176845636
1601011859.215199	1.0053911919665242
1601011859.226473	1.00376714835681
1601011859.237136	0.9993829627874846
1601011859.24549	0.9910860557981819
1601011859.256111	0.9987288732459142
1601011859.276961	0.9905359807021866
1601011859.280137	1.0031795003562385
1601011859.287192	0.991985735699308
1601011859.297787	0.998440636122258
1601011859.306314	0.993755368899435
1601011859.315578	0.9974457502488181
1601011859.325583	0.9902253993221878
1601011859.955918	1.0096721828948254
1601011859.974123	0.992932345795747
1601011859.9915	1.007950409529094
1601011859.993649	0.9946764677728436
1601011859.996431	1.0000823566669248
1601011860.006529	0.9864990152211572
1601011860.023503	0.9971437799028419
1601011860.026125	1.003387210772349
1601011860.037214	0.990314357267595
1601011860.048809	0.9926749951747353
1601011860.062503	1.001971703510346
1601011860.070455	0.9913486568137678
1601011860.1092	1.002930618695141
1601011860.181687	1.0099554243779745
1601011860.198751	0.9880724625604922
1601011860.2208	0.9909420400324122
1601011860.23624	0.9969398856670022
1601011860.266075	0.9950588293344923
1601011860.276205	0.9860217358319028
1601011860.289927	0.9899748259503439
1601011860.302596	1.008271206694675
1601011860.30927	1.0016745794541426
1601011860.317727	0.99852170724524
1601011860.326603	1.0055161214850195
1601011860.337174	1.016167749031215
1601011860.346516	1.006059498376958
1601011860.356322	0.9958056554351625
1601011860.366284	1.0070461119895122
1601011860.590327	1.002956947764169
1601011860.606167	0.990605768286647
1601011860.610206	0.9985181163723598
1601011860.624217	1.0024409621432215
1601011860.630359	0.9993747642416431
1601011860.637019	1.007467963594826
1601011860.651217	0.9960984673936731
1601011860.666625	1.0097937496612843
1601011860.676553	0.9962736538637452
1601011860.686526	1.0064163007218567
1601011860.720439	1.000008566992065
1601011860.728529	0.9958537925583211
1601011860.733914	0.9891934239841015
1601011860.738446	0.9912829901749272
1601011860.756396	0.9842947760145908
1601011860.758235	1.0255431149534953
1601011860.77392	0.9877867954836399
1601011860.781635	0.9940361621214259
1601011860.801953	0.9885273375301606
1601011860.812259	0.9962117560862198
1601011860.818106	1.0363175938738907
1601011860.830683	0.996070596979627
1601011860.840672	0.9907565813286129
1601011860.856085	0.9937977443090322
1601011860.858021	0.9907192007944778
1601011860.868063	0.9926309712364607
1601011860.877043	0.98176105546774
1601011860.889061	0.9976562559511545
1601011860.944897	0.9915961375283286
1601011860.948537	0.9887966682301952
1601011860.958466	0.9924932866163333
1601011860.96697	0.9822954875860387
1601011860.978765	1.033379238106702
1601011860.986777	1.0397955704990673
1601011860.998304	0.9890671621135757
1601011861.019172	0.9809709697874595
1601011861.024464	0.9908247387669826
1601011861.033581	0.9922668480961779
1601011861.040582	0.9956522565522733
1601011861.056247	0.9950033594392065
1601011861.059401	0.9997882462650478
1601011861.073305	1.0062650097914034
1601011861.089159	0.9965142774419572
1601011861.094313	0.9915245237939045
1601011861.098619	0.9946681918152726
1601011861.10904	1.0328046233018702
1601011861.117382	0.9890943873428126
1601011861.128958	0.9918930382859015
1601011861.15733	0.995933704250407
1601011861.167629	0.9969366988757786
1601011861.176962	0.9988807526888315
1601011861.187123	1.002477041373338
1601011861.203373	0.9945729437800634
1601011861.222305	0.9999535919687076
1601011861.227834	0.9971443823580727
1601011861.230916	0.995470990882886
1601011861.256597	1.0032070361403753
1601011861.257671	0.9929997975593482
1601011861.266862	0.9972901404690379
1601011861.278276	0.9955241519889843
1601011861.287308	0.9975901811100802
1601011861.300187	1.0021516204430714
1601011861.307458	0.9925634207720931
1601011861.321601	1.005270085819459
1601011861.32758	0.9936829257361898
1601011861.350195	0.9968642072262538
1601011861.358386	0.9892373954643614
1601011861.362212	0.9950749887802673
1601011861.36714	0.9877453637866181
1601011861.381726	0.9921102635811728
1601011861.387497	0.9874889922932639
1601011861.398094	0.9924925625853581
1601011861.406924	0.9970751990448068
1601011861.426627	1.0047986205468376
1601011861.429366	0.996970925267082
1601011861.44575	0.988910699649417
1601011861.449436	0.9858094098953044
1601011861.460042	0.9914060795581301
1601011861.474435	1.0017447651221536
1601011861.477565	1.0100373626295154
1601011861.490165	0.9906641245062436
1601011861.497506	0.9889438994924031
1601011861.508662	0.9951662545047831
1601011861.527067	0.9928780926752409
1601011861.528892	0.9867500087122661
1601011861.537713	0.988702112455765
1601011861.54776	0.9904621149818784
1601011861.557192	1.0035246282452535
1601011861.567148	0.9919006608435973
1601011861.577178	1.0043273222929883
1601011861.587215	1.001697010288756
1601011861.598487	0.9972177611626397
1601011861.607362	0.9941232537865863
1601011861.628849	1.0049522136130458
1601011861.631608	0.9982004810480206
1601011861.637421	1.008338577176067
1601011861.647658	0.9967856807917811
1601011861.658106	0.9905525461091794
1601011861.672282	0.9993540619040532
1601011861.677117	0.9964920277451934
1601011861.6871	1.008898006735783
1601011861.697353	0.992069108590538
1601011861.709404	0.998298757861445
1601011861.717423	0.9901193429411301
1601011861.73737	1.0014851716514137
1601011861.73972	1.0060743539513841
1601011861.754055	0.9901071099496258
1601011861.762917	1.0038687060279816
1601011861.767198	0.9959699782537017
1601011861.778414	0.9901704252951052
1601011861.788913	1.0003031956062973
1601011861.798588	0.9936296317965877
1601011861.80814	0.9903214903351809
1601011861.817461	1.0016728027170583
1601011861.832873	1.003759799242092
1601011861.837883	1.0014708815135211
1601011861.866249	0.998394603501068
1601011861.871095	1.0000254242175752
1601011861.87787	0.9967313199043218
1601011861.889436	0.997373699878227
1601011861.900119	0.9959677635140496
1601011861.908427	0.9963724436970814
1601011861.920081	0.9917036516389234
1601011861.93604	0.9993828536443126
1601011861.939559	0.9956004411953004
1601011861.948407	0.9931667888731561
1601011861.982371	0.9925063000501235
1601011861.988557	0.9968755024889656
1601011861.999091	0.998538194246773
1601011862.020466	1.001712007393593
1601011862.05863	1.0005586565983353
1601011862.072022	0.9926289626834566
1601011862.077868	0.9849887906291405
1601011862.087643	0.9949443192338328
1601011862.097566	1.003469170860171
1601011862.107571	0.9916209347710555
1601011862.123948	0.9959536359268847
1601011862.143301	1.0026648069602173
1601011862.150749	0.9985572564880659
1601011862.172828	0.9976782883277445
1601011862.186628	0.9879481970380819
1601011862.189982	0.9956242543565385
1601011862.197706	0.9900378303521145
1601011862.20767	1.0007298536711708
1601011862.24177	0.9996845836707269
1601011862.247108	1.0031487882247299
1601011862.249138	1.0012073188353774
1601011862.258873	1.0062880131124594
1601011862.28357	0.9922880783407287
1601011862.288426	0.9843846597496786
1601011862.300276	0.9937751385952168
1601011862.311985	0.9996090082748594
1601011862.31759	0.9959343061911283
1601011862.327766	0.999512008439954
1601011862.345589	1.0051817805355416
1601011862.349401	0.9949296089369356
1601011862.358286	0.994474281074146
1601011862.384977	1.0028380718392607
1601011862.387552	1.0003747230838722
1601011862.405231	0.9979662403700985
1601011862.408225	1.0056884774907484
1601011862.420463	0.9937488567731155
1601011862.429307	0.98894205898217
1601011862.438889	1.0003426672780482
1601011862.450929	1.0076472113686459
1601011862.45802	0.9979232412502986
1601011862.482078	1.0004991417921667
1601011862.484505	0.9991857402691391
1601011862.487712	0.9925785685370992
1601011862.505234	0.9979911640596977
1601011862.509275	0.9973054901106894
1601011862.517817	0.9977642435629521
1601011862.529362	0.9960092979220917
1601011862.538251	0.9982127236269045
1601011862.553157	0.9969569797458312
1601011862.568076	1.0048401761144474
1601011862.572909	0.9984812445357987
1601011862.578519	0.9880461932574046
1601011862.587769	0.9980549422541761
1601011862.597892	0.9899000298365651
1601011862.607919	0.9823308444435773
1601011862.618002	0.9953472873876237
1601011862.627957	0.9927156020886727
1601011862.638449	0.9950997301012915
1601011862.652999	1.0001176810891894
1601011862.65786	1.0021911134364674
1601011862.67282	0.996589094265991
1601011862.681041	0.9945340168002251
1601011862.697006	1.0041301107398277
1601011862.700561	0.9988526387502736
1601011862.715339	0.9958212216149359
1601011862.719651	0.995240515923213
1601011862.728572	0.9973768224872676
1601011862.766268	1.0111695560851157
1601011862.776623	0.9995681825557067
1601011862.794216	0.9927559448971799
1601011862.804595	0.9984009204957033
1601011862.808916	1.0012701864108202
1601011862.826357	0.9905536105130209
1601011862.829782	0.9879516494195084
1601011862.838465	0.9980252150930642
1601011862.861088	0.9910300562513522
1601011862.863244	0.9938597589276258
1601011862.86795	0.9940669796138126
1601011862.879102	0.9879858907774817
1601011862.88888	0.9947480941499941
1601011862.902942	0.9894359896626056
1601011862.908327	0.99735967535931
1601011862.923829	1.00593581550905
1601011862.935346	1.0012324045775707
1601011862.943598	0.9967409389517481
1601011862.948506	1.0049889757762225
1601011862.965131	0.9979770976853175
1601011862.968236	0.9899773219524716
1601011862.982859	0.993506448725965
1601011862.989005	1.011199865342932
1601011862.998708	1.0024771795309237
1601011863.008517	1.0018698928195626
1601011863.021816	1.0108003279674052
1601011863.029426	0.9985079741101017
1601011863.042485	0.9984832654030908
1601011863.048308	1.003737466847698
1601011863.062937	1.002646429911741
1601011863.068751	1.0034552513466788
1601011863.08715	1.0050875244239634
1601011863.093181	0.994307173810097
1601011863.099721	0.9945413641519908
1601011863.108455	0.9921018353500093
1601011863.118315	1.0071649315299507
1601011863.128928	1.0067508961634875
1601011863.138457	0.9889523339814743
1601011863.150121	0.9934858915470912
1601011863.164026	1.003952540804088
1601011863.168543	1.0006161668358189
1601011863.183124	0.9976659294960813
1601011863.189512	0.9999154716484052
1601011863.206918	1.0019211641090147
1601011863.209004	0.9868702638455957
1601011863.218359	0.9989352496802317
1601011863.231454	0.9961355964039282
1601011863.242278	0.9946323262126476
1601011863.251193	1.004041641424959
1601011863.269201	0.9916645178370719
1601011863.272009	0.9784220208933497
1601011863.27882	0.9869522655834414
1601011863.290882	0.9931892423744215
1601011863.29836	0.9908383882996203
1601011863.312553	0.9875573502960743
1601011863.33877	1.0005198786680731
1601011863.340873	0.9952646650533102
1601011863.352262	0.9888006496432851
1601011863.370459	0.9984361185736366
1601011863.372606	1.0014329379456928
1601011863.379969	0.9956935728351135
1601011863.398277	0.9961505451579045
1601011863.409153	0.9860531436745484
1601011863.418303	0.9840488323582548
1601011863.421374	0.9730053323391566
1601011863.437855	0.9898014413196998
1601011863.440836	0.988864379024399
1601011863.45216	0.9897861356726061
1601011863.469647	0.9908960189781518
1601011863.478976	0.9920788404459979
1601011863.482035	1.0065084085909168
1601011863.489985	0.9963809578009103
1601011863.509902	0.9838940097045986
1601011863.519053	1.0015898031900998
1601011863.533305	0.998015655616512
1601011863.537374	0.9871268807915368
1601011863.543221	1.001074291189972
1601011863.561985	0.9898515900407403
1601011863.583844	1.0101278967019383
1601011863.585401	1.0113984696538445
1601011863.591068	1.0086624900126764
1601011863.612007	1.0034930599976486
1601011863.634861	1.006755496841288
1601011863.637614	1.0082342988734716
1601011863.644133	1.0104096509343208
1601011863.649877	0.9950128511324857
1601011863.659105	1.000931490645596
1601011863.675764	1.0059893208318746
1601011863.684979	1.0023560368668885
1601011863.700329	1.0007077030179112
1601011863.706406	0.9940626744349332
1601011863.727458	0.990510594477437
1601011863.730847	0.9926245841313097
1601011863.748651	1.004970082931837
1601011863.762788	1.0042788144057875
1601011863.782791	1.0133300216396752
1601011863.784499	1.0054784052302645
1601011863.790131	1.0048706485964538
1601011863.801143	1.0035236333366924
1601011863.810601	1.0010583787290688
1601011863.820798	1.00065354030612
1601011863.82869	0.983444815113449
1601011863.839551	0.9962131842738778
1601011863.848916	1.0031357857238687
1601011863.860987	1.0017091571839243
1601011863.885333	1.0023218265856522
1601011863.887595	0.9978165056234516
1601011863.903182	1.0042654566516465
1601011863.904935	0.9959556072557921
1601011863.911664	0.9988946127640236
1601011863.921541	1.0039382640134806
1601011863.932596	1.0493878975577258
1601011863.943139	1.0005820243420829
1601011863.972229	1.002068157161353
1601011863.987017	0.98869232957981
1601011863.989515	1.0112094649017063
1601011864.001894	1.0031100109074205
1601011864.008849	0.9972246357414775
1601011864.036714	0.9982942706883557
1601011864.039874	1.0015037225811243
1601011864.054146	0.9935957762586879
1601011864.059985	0.9936256174109008
1601011864.069309	0.9993338776627259
1601011864.085187	0.9935421188269086
1601011864.089824	1.002707954666593
1601011864.099079	0.9935436804388584
1601011864.110436	0.999524396977012
1601011864.119632	1.0052215380630798
1601011864.129027	0.9971995902684687
1601011864.139074	0.9961965006842639
1601011864.149917	0.9905100423728327
1601011864.159347	1.0010783993575842
1601011864.170555	0.9926885487418786
1601011864.190722	1.0002386054950292
1601011864.192074	0.9971453400979202
1601011864.199145	0.9889034641757863
1601011864.213342	0.9949240665805683
1601011864.220057	0.9951018083561955
1601011864.229657	0.9953819061434809
1601011864.239511	0.99478623672443
1601011864.250124	0.9952104840823558
1601011864.259105	1.0025636963779756
1601011864.270839	0.995105581870653
1601011864.279484	1.0334898050715196
1601011864.292066	0.9862699065242829
1601011864.300352	0.9916030752869768
1601011864.312659	0.9912767507709227
1601011864.322141	0.9826503710555061
1601011864.341156	0.99183350195777
1601011864.350422	0.999620442519204
1601011864.36009	0.9956063947678044
1601011864.369604	0.9953826925338004
1601011864.380165	1.0014074943216313
1601011864.394812	1.0051123660475012
1601011864.399099	1.0013026010249264
1601011864.411592	0.9911826149652639
1601011864.420895	0.9932495583363407
1601011864.433907	0.9938507295553627
1601011864.439503	0.9985548506902416
1601011864.454072	1.0377924752623435
1601011864.461916	0.9963209678695769
1601011864.469336	0.9902974542322874
1601011864.479853	0.9875702384013979
1601011864.496641	0.9888628632689903
1601011864.503789	0.9994840899614966
1601011864.515888	1.0016448413004149
1601011864.519825	0.9979045274778607
1601011864.530001	0.9960782557107952
1601011864.539315	0.9851361173286712
1601011864.549402	0.9953387525828361
1601011864.577655	1.0012634036138914
1601011864.58377	1.0033394741249693
1601011864.594843	1.0038389462010544
1601011864.604865	1.0053246643306053
1601011864.609191	0.9980564308357648
1601011864.629049	1.0030718179255165
1601011864.632121	0.9869481947296683
1601011864.639434	1.002922177045958
1601011864.649445	0.9895891396201696
1601011864.711299	0.9922421756786513
1601011864.722516	0.9907208756031365
1601011864.731073	0.9947846036932878
1601011864.785794	0.992454580773884
1601011864.799831	1.000070329626281
1601011864.804304	0.9945756539736594
1601011864.809896	0.9918180187388055
1601011864.822865	1.0063853748532268
1601011864.83179	1.0044122210822264
1601011864.839774	1.0079799073070619
1601011864.849547	1.0015396915297825
1601011864.860405	0.9943933988351894
1601011864.871914	1.0085700669081057
1601011864.88101	0.9964655023521112
1601011864.892295	0.9961396104441078
1601011864.908338	1.0101323446583743
1601011864.911442	0.9927257060833269
1601011864.919389	0.9933377355632015
1601011864.931294	0.9953407336388408
1601011864.940858	1.0072753966677461
1601011864.954619	0.9923251479813279
1601011864.964634	0.9930138357721595
1601011864.97316	1.0053809608437752
1601011864.979923	0.9947700759355179
1601011864.990789	1.0039929225257218
1601011865.025821	0.996238289812832
1601011865.031119	1.0016875391164861
1601011865.037727	1.010566275900028
1601011865.044232	1.0034174126316227
1601011865.049557	1.012088283987426
1601011865.061835	1.0055575531069647
1601011865.072272	1.0012212136987673
1601011865.079771	1.0016582720551583
1601011865.13479	0.9959876159208538
1601011865.138051	0.9961580733847389
1601011865.140788	1.0014916262529225
1601011865.151002	1.001150469246943
1601011865.159712	1.0122690460424357
1601011865.170046	0.9950100152109952
1601011865.179799	0.9905536023489574
1601011865.195212	0.9981732043524334
1601011865.200052	1.0116239204758215
1601011865.214814	0.9994809051174206
1601011865.220246	1.0072101182388855
1601011865.235036	1.0365995396613064
1601011865.243512	0.9995302781202103
1601011865.255537	0.9915526942633771
1601011865.266389	0.9925731134986948
1601011865.270047	0.9922805157245462
1601011865.28427	0.9907165204870013
1601011865.291739	0.9960687077468489
1601011865.311487	1.0012979970298197
1601011865.321822	1.0066560141411856
1601011865.33794	1.0106136236703094
1601011865.339883	0.9965799619540633
1601011865.349909	0.9942714030123445
1601011865.35973	0.998179626589803
1601011865.374646	0.9917625830586461
1601011865.380757	0.9988608604969228
1601011865.389934	0.991547994259096
1601011865.402483	0.9949268045927535
1601011865.417562	0.9972063966429872
1601011865.428712	0.9990269166695217
1601011865.432807	0.9941249876613123
1601011865.440013	0.9879160356289716
1601011865.455546	0.9922695260264064
1601011865.460511	0.9946737668288518
1601011865.470303	0.9907550675139677
1601011865.480446	0.9984116051198256
1601011865.489969	1.004876304887589
1601011865.505265	0.9939259090423181
1601011865.518675	0.9826473074186554
1601011865.524631	1.0037856447158624
1601011865.530525	0.9941177476624774
1601011865.540013	0.9934439677718494
1601011865.551256	0.9843151735715149
1601011865.561332	0.9976370900341537
1601011865.570058	0.9856505941199483
1601011865.581993	0.9943502878575748
1601011865.59076	0.9851483546213885
1601011865.600295	0.9886775340421019
1601011865.627213	0.9925817477931836
1601011865.630634	0.9990735388427064
1601011865.647761	0.9867461370409809
1601011865.652586	0.9980933630014207
1601011865.660195	1.0016194745149403
1601011865.670185	0.9940072120763795
1601011865.6823	0.992516200694467
1601011865.711596	0.9946610907091252
1601011865.740922	0.9948391054790319
1601011865.745008	0.9949907491229739
1601011865.750299	0.9842832255108448
1601011865.760218	0.9967360676859133
1601011865.770507	0.9896202252605052
1601011865.781662	0.9831998906128839
1601011865.793868	0.9891864355086514
1601011865.800524	0.9874302641472963
1601011865.810822	0.9912809885146724
1601011865.828383	0.9931336723791988
1601011865.833188	0.9957314228229164
1601011865.841774	0.9997229330560692
1601011865.883823	1.0034383076464986
1601011865.890321	1.002348457315874
1601011865.939286	0.997982479682538
1601011865.941608	0.9953209817725767
1601011865.952573	0.9962735985680774
1601011865.96116	1.0093455581030035
1601011865.975032	0.994305489005899
1601011865.980295	1.0000537234513753
1601011865.994925	0.9974318096920839
1601011866.009341	0.9999724196529435
1601011866.015527	1.0060690071334353
1601011866.020644	0.9911964247624888
1601011866.058914	0.9871174861687536
1601011866.064015	1.0071537094089043
1601011866.070292	1.0001066423051186
1601011866.082233	0.994647369737824
1601011866.098219	0.9976752378258281
1601011866.106197	1.0032359323578626
1601011866.110277	1.0044216964696508
1601011866.122728	0.9906452076398577
1601011866.138433	0.9891370312678405
1601011866.140401	0.9985131283550568
1601011866.159902	0.9878158440057753
1601011866.164874	0.9838222734920072
1601011866.170223	1.009228025013781
1601011866.18045	0.9959252216356397
1601011866.190507	0.9968131365278219
1601011866.203067	0.9930856156646815
1601011866.21109	0.9888838820032745
1601011866.223215	0.9994550474190005
1601011866.235461	0.9993694381511617
1601011866.240396	1.008362866249056
1601011866.258863	0.9946772945655681
1601011866.269542	1.0011876057337996
1601011866.271626	1.0037866426380693
1601011866.280339	1.0094058911747115
1601011866.293694	1.0036528856368103
1601011866.300442	1.0047838168234684
1601011866.313241	0.9928429170230733
1601011866.323377	1.001101890278569
1601011866.364636	1.0008108475843547
1601011866.369452	0.9952725594737577
1601011866.372658	1.0000150025974324
1601011866.380991	0.9924123316712254
1601011866.391951	0.9942986906489023
1601011866.405888	1.0094827332193488
1601011866.410552	0.9870974692870473
1601011866.425214	0.999513758052864
1601011866.444393	1.0007758216562843
1601011866.458009	0.9989900122449865
1601011866.462096	1.0077354636359868
1601011866.476304	0.9914333604194325
1601011866.482177	0.9897335004783471
1601011866.490645	0.9899243359840789
1601011866.504905	0.9949050112780986
1601011866.511284	0.9928732990287307
1601011866.521159	0.9944694297048478
1601011866.530714	0.9950289347086891
1601011866.543618	0.9935441774487398
1601011866.550966	0.9964777317256478
1601011866.565533	0.9956379896468425
1601011866.570636	0.9865858260387336
1601011866.583067	0.9908296540901376
1601011866.590781	1.0032343087760025
1601011866.600775	0.9929144141555513
1601011866.61361	1.0086994074870308
1601011866.620833	1.0001785512174954
1601011866.645998	0.9945608017612649
1601011866.647979	1.0030344148055843
1601011866.651076	1.0009403587378958
1601011866.663603	0.9864910278672424
1601011866.676515	1.0344820549595692
1601011866.680873	1.0096106949734194
1601011866.6909	0.9979849289774886
1601011866.700897	1.0067781487304375
1601011866.713042	1.0055997936083776
1601011866.721591	1.0140253693089643
1601011866.730931	0.9933441563973481
1601011866.748016	1.00252356614139
1601011866.761981	1.0118394900040009
1601011866.764599	0.9950660752033383
1601011866.781273	0.9896039293376517
1601011866.782172	1.0002999491691327
1601011866.79082	0.9992345416232249
1601011866.800894	0.9994081817033583
1601011866.812814	1.0017665210790072
1601011866.821124	1.0029537205761068
1601011866.837185	1.001819704179492
1601011866.852868	0.9902528749078625
1601011866.856667	0.9961475360663791
1601011866.860948	1.0008999880697693
1601011866.872739	1.0010546594619647
1601011866.884299	1.004584446915151
1601011866.891737	1.0078259056635146
1601011866.901738	0.9982277919260288
1601011866.911021	1.008025047518941
1601011866.921093	1.0076950165120477
1601011866.935781	1.0034623604772
1601011866.962916	0.9974541352028552
1601011866.974166	1.005053056386739
1601011866.985272	1.0043417597160191
1601011866.992959	1.001911497837524
1601011867.001163	0.9923040385283832
1601011867.011068	0.9991162200560367
1601011867.023163	0.9941196733344515
1601011867.030937	0.9977299828000434
1601011867.041397	0.9852243807347006
1601011867.077855	1.0085287550087978
1601011867.089402	1.0107629979616137
1601011867.092571	1.0003876521106254
1601011867.101745	0.9986614491492967
1601011867.111159	1.0017493163166102
1601011867.122488	0.9954281671867506
1601011867.137399	0.9972351819074896
1601011867.141971	0.9948744782603557
1601011867.156177	0.9932654743595005
1601011867.162847	1.002382192998006
1601011867.171556	1.0421241792493787
1601011867.181223	0.9994525732632348
1601011867.192194	1.0000896020765462
1601011867.201087	0.994008111813447
1601011867.211448	0.99946246334383
1601011867.228462	1.002438846738462
1601011867.231073	1.0015427252623972
1601011867.243085	0.9820931077913863
1601011867.260999	0.9957464233996172
1601011867.263053	1.0056659305304814
1601011867.271283	1.0062944047924471
1601011867.281485	0.9968109034370389
1601011867.293871	1.001199543177087
1601011867.301524	0.9977459457092451
1601011867.311319	0.9969782366885976
1601011867.329243	0.9994747329697401
1601011867.332498	0.9958854801287415
1601011867.341674	0.9991865983840291
1601011867.36354	0.9988809465187276
1601011867.3669	1.0063890288328066
1601011867.371236	1.0022130554651145
1601011867.383519	1.0022038374349407
1601011867.400071	1.00909068109199
1601011867.401865	1.002706939029745
1601011867.411801	1.0058687027182278
1601011867.423741	0.9909068214414216
1601011867.433909	1.0026813411877513
1601011867.441444	0.983912605636092
1601011867.451716	0.9949360755319502
1601011867.464632	1.0019599954572613
1601011867.47276	0.9937330142887799
1601011867.481809	0.9994053468192949
1601011867.506694	0.9948622250180765
1601011867.512867	1.001305858332356
1601011867.523403	1.0009689817973393
1601011867.536649	0.9950025024279916
1601011867.54134	0.9929961048433387
1601011867.551548	0.9896087319516682
1601011867.565962	0.9918574178919296
1601011867.571321	0.9960764549516059
1601011867.58239	0.992058589996717
